X1	X2	X3	X4	X5	Y
20.323444100026812	45.135397544518874	27.403672299663395	28.013622540137884	58.934919516507655	-971.0377494769479
66.5318523141826	18.53086096508081	97.97619874480543	2.469386308465804	24.691496170920924	373.0681637726865
39.04741687930875	48.720398384715736	84.32556425529104	32.34762687702643	53.39642480989324	-409.22769415761707
3.0638025880694086	99.64221695678413	81.57757962267375	14.463191379652473	35.76113165344255	-234.6303849027105
61.19703705397129	72.6585524014591	73.11106016972138	90.0673488351687	63.20230146843823	-641.33604942026
22.816399336020787	83.72270517707238	40.21302546442931	62.42352564823198	31.748247001700502	-368.7472689520149
14.307958780182739	84.84676773020674	69.22691041853965	84.7333972183862	48.69190225167457	-531.1725634933724
5.82140646730267	19.401997740567634	76.90956336172972	2.6022642732714707	63.254858870044686	-728.6680122074454
85.74506850074624	28.518276749447914	88.89563837840156	51.8879420260774	59.06390674039127	-330.2917374062238
81.78193565839258	66.53190150145126	63.477286133403766	29.651739317096705	59.343767441338514	-563.7204404192174
50.309776163441654	2.0551354160483815	54.253655923706305	62.28382179009691	68.66100918419845	-844.5703991437483
10.336757060891276	21.57109498949402	63.59300543124002	80.1265344889425	75.36665069692037	-1052.7427997265474
41.08197206870459	51.97259654519926	1.401928749458592	72.83978055013833	86.8146043987017	-1655.2052670669095
3.310658044795045	10.134344662494799	24.13033026648337	79.71622133141581	85.63004665299778	-1543.8909917226815
24.9664670882636	67.55120402659264	99.15677076857742	62.18806136239229	9.661814123859102	508.20931014105804
22.710088311263878	35.14685342722842	66.58592680686925	53.59803963341216	27.98626857082811	-60.64047226191417
54.70134682708174	87.73706269488625	0.2518388901431079	93.99122800580058	72.41286133666665	-1370.1273767159723
82.1227323070854	95.49106766530389	20.91761760373999	69.31124532359969	53.52198830509381	-773.1393136197439
19.787908938976805	78.63914554238711	17.224916959780845	16.175244354782038	19.637663053777242	-291.4542610825356
97.9718200284323	95.97571768939677	66.57684514229643	71.3711246901869	85.14393062190318	-1038.9009540460884
53.60100525652861	37.65187237163479	44.0862636541936	60.88351020385163	26.91623069840665	-106.56962499082675
4.275135412741726	65.03523403610593	54.076404041132044	72.70875712226713	39.665295970616654	-466.9809189222895
20.012919353481518	91.5764078962567	2.4419806935745636	62.46815057459245	29.48009607867451	-604.0457065542804
41.377447120477996	78.81927341040456	70.90392861825543	11.791494652955903	71.88110826417875	-895.9815970047575
27.923162157209312	58.927811810468235	30.50155932762474	69.64723348318572	62.02496785120623	-1002.1467670695915
9.208848493788091	14.241264687530498	75.73074201561857	3.203650109171474	77.56979674780851	-1007.8954600530063
53.31111889687621	53.758108930338764	28.300809218590782	2.9370689464317756	10.096604618309147	102.34881992424238
32.045300180679014	17.25322488982488	5.1963928082435	18.972864816439426	55.11630829148502	-987.0687405197837
36.48832012046094	44.0710549816013	74.23492825400515	7.4959340952220455	98.10914885004033	-1377.144573842989
94.7020655078157	47.538221320865524	22.04052235935987	67.63829322990468	28.01697032392524	-169.48777476040408
82.4476666968035	88.79336767154726	13.972148838941312	64.27044352993578	51.141239234786504	-766.4701104042776
84.09078327625848	30.887309351074954	96.27193758962497	75.39128762687866	90.91781596530292	-923.0677157009831
60.048500867220454	58.61374757062565	84.56237157360859	87.92058229328373	94.22875272695414	-1171.106698492787
35.91872104567676	26.059053483748652	33.14164078203705	40.142462874231754	54.5882604245235	-778.0766133629288
72.86337139178305	42.33071405127752	38.795161011759205	10.225181271502226	85.83255717152267	-1268.8256162240673
7.670485289699325	37.28235380410404	26.79582484664378	56.794719906591894	20.11616943820106	-229.02351277252077
32.148934563807394	30.69600492185759	50.47622443966516	46.87101411855635	14.3814862992794	131.45464386163275
38.57629599150304	75.87767642766292	48.69878798433185	63.70213609722425	30.068067069485704	-220.61861395254493
16.768745841050148	51.08166663398954	26.221077592765553	85.29698997811455	37.495774776518154	-567.1433814918432
8.30961610124099	48.00801646002605	13.655647258445136	1.2156148531913935	69.58137412908665	-1319.1171199289201
86.50234418206823	42.69993942829411	31.74961659387794	80.2709256990939	96.37379670405018	-1488.4215248059472
99.31196487935179	58.248711136355745	5.644799910158726	56.24329342771268	71.17473317508646	-1144.2938806289183
7.34369667818815	92.61087781074842	90.07719108464548	85.9655727883056	38.8362051060822	-216.76355230530953
52.929029112352346	83.19094031757075	6.520640193590932	81.71190944230572	37.87573424411889	-636.274056507755
47.762061612953424	13.22780324301609	33.13553503795295	79.87184845209019	71.17505268674357	-1061.4939268733565
60.50404765752295	50.766934697949765	60.494205278854785	36.50196154908505	65.11078066839299	-748.0109681412572
19.406607841913328	97.3732737542303	50.60177204006827	81.6647081513705	37.433165090721964	-433.6043477624517
21.58254154776592	96.47386024269866	72.10471156307068	1.3399622486090945	42.3060591551215	-373.11443776033616
31.347618574799686	86.52197236300425	12.500424535950005	62.70547028050216	66.13885083105995	-1227.753161508154
91.24237135358433	66.99044388183512	1.5804937274092823	61.82775793834866	82.33801872609867	-1428.9602482511905
28.0324793566295	40.28826972439368	39.83010823511799	27.769123675181497	80.75262583317799	-1292.432590672239
84.36012319252048	30.853657655498758	14.773297414098375	81.49490383171309	11.547045646280274	94.69888089514583
54.487199944180176	67.75633156304092	1.1071817204435952	75.0248751345641	8.902131262320045	-74.58708493379615
5.104417245058124	85.47668164805235	13.333135187703105	89.13394932438854	17.03811597150333	-317.59380302902287
35.627162414470746	51.414153510151785	65.55385450838061	73.70271818481251	60.34878942476265	-692.6314732033283
38.62844535592974	22.67519334855208	13.59461990066998	76.53504689361729	41.981637306897824	-651.2602641140295
21.79526169421555	77.56637770461201	88.73240093045914	17.211469303594427	96.46948452895654	-1320.4434766878821
5.173956784127509	15.580836038704415	89.13782484465816	49.49460979701008	34.41148593405826	-64.32391045487998
4.465768173942775	51.13656536141452	76.3259218896903	89.72962757157237	2.744533622014267	441.65151994796054
69.17574909701943	22.555225560590298	55.52847764807112	72.06894903479346	62.075022298739455	-667.8290807078232
42.47433419890162	8.816073968656656	18.9164806068309	77.77509017914224	28.81701034628169	-325.3179140497693
65.53200789640042	77.16843227675479	37.453158246958054	29.891500143412998	8.805485653092305	205.48998607930673
41.428612789731744	22.184856271138997	53.01981097570055	28.296292159504155	38.81346288067411	-303.0295986855221
86.91475067710037	79.23684376017654	13.60636854258308	52.55663287253998	59.380276362473474	-910.8535391802634
36.38145107774695	92.18614428680453	0.2348663419988406	66.3737922096005	28.525315636538316	-551.9040393903382
87.26962672762501	29.80459448174434	33.31026056282064	51.04622847311532	67.39305130392772	-882.6849164376792
92.64361203260336	92.8047782472122	95.29342432558924	85.41140500930808	16.316688170619642	525.8462647173297
56.92670730510934	21.073102319319183	28.936563123798244	46.18908803159517	29.40135953668188	-235.76422927104102
81.22717053815111	31.283398821942964	14.364194176235278	75.81459853703497	7.8496243392539355	155.95498524107865
48.46635637098857	13.442990777404374	86.39242035594752	24.21673068996664	42.00420544884401	-103.3810881496862
52.33494508651037	97.26252299651217	88.79711690487268	13.912707261998936	86.4668233604449	-1048.0143366117704
10.17630324462978	30.033530589236378	11.56809795053173	47.96043510405967	71.02779108486672	-1339.0837568989596
9.981095547032249	46.5033004018857	67.62742302002104	56.20084732492905	97.42704539672322	-1491.708960555106
37.217200091730305	68.66703006699227	89.95482482537706	1.5325221285955481	0.750441269755564	657.6595185907267
13.982885662194855	0.10710829498387087	46.85662094447864	57.42511295398071	87.49821333327994	-1380.1263713626474
53.21324520185499	17.01958222274269	64.10037254069265	72.77200061369322	53.22495630549541	-473.17636494223746
57.640398218349375	38.49438125029662	70.49313151191893	55.45928367845276	77.23884030567751	-916.8980721253663
56.37476623440097	28.13875008917728	25.54306838359909	31.256923304096894	7.109063951026428	177.60574827869073
76.17462663064954	56.09160460485009	28.170890111680702	6.507125300146321	59.53614758124797	-821.0944455560958
64.08305059041287	91.5433453338287	65.81865762241334	22.559284246183132	15.611764290709507	249.2011239801131
50.75568344699292	81.11848831282626	60.5639013559207	4.587229939227077	46.565859038801364	-436.2213092564299
47.160739414076566	59.34991613823958	52.72357835835896	7.966236136806614	89.53820835596609	-1339.5668165068191
58.20655434344574	30.626919994004552	43.4145301728652	42.87661381227503	18.29559050596853	81.98264412701849
36.38583629345157	69.20683553701463	24.760698620219646	82.32390140003153	77.16061135397871	-1329.9366633946966
42.90716110824223	96.12373593035419	75.49360847141662	84.05702719611592	73.16727449120926	-902.2924831298961
43.331455832850175	83.67746691069911	97.49798345780981	6.325959264741476	3.8235923790573056	652.3309372113739
21.500214130776595	46.02807658584721	46.25214110124413	40.86231553642754	94.67212211489776	-1551.2048887827639
50.472281917200355	18.449783089723006	51.28653184618628	45.11252143035501	37.63471908659013	-260.72159614662064
14.252147977578389	85.69772313875451	7.567644158202647	46.975286984968754	78.97783551758792	-1569.524480450359
11.46448190829249	54.902559673122674	14.218515715497293	1.2229961587508997	73.05318152391929	-1382.04313441815
21.387627966315968	29.07316949048799	12.94858773885167	59.994145555433256	77.69578928673339	-1428.1859571542461
58.924512456443004	81.08992757324914	63.21159837014223	48.66658387011156	69.5078247394234	-851.9916964013926
77.42387296737667	93.04739626572423	23.44707025250048	33.117505705663156	75.13190037847096	-1199.28429316551
41.487949566989755	35.91965674186596	74.1515396282095	2.1578814654152234	94.02323937286324	-1272.859818100695
86.4086757921149	60.36403401644511	17.396065885774238	86.2296061354865	43.01644187685159	-539.6943829767124
76.94725127906764	13.936740950775317	75.24094692162775	2.2721429296003293	9.250406847611004	558.5835043856018
70.2917539689635	77.39871764762485	49.88034591196917	87.34802327744795	84.63221619172529	-1210.005358191456
96.00154400901717	0.007622400153040054	22.70268847698247	7.3758551831668795	97.46532603882775	-1502.3906918107793
80.98005707601988	81.13093328816281	54.80881379484268	4.965472003202153	24.743017349929342	50.6105875052088
46.08611262956407	85.80957856347197	50.537967480091886	90.38941406015375	13.177563259248048	142.66326650090247
78.1004293986233	58.00411314804015	50.329900117434725	58.37340422895016	51.97094163835302	-510.81235689718756
94.35026861846987	94.21433933962435	66.24019781703558	44.67526055984018	23.75076708127234	177.5025096095876
90.02635695783464	51.4385439090079	62.02327525147221	88.38544755121526	98.71984691969408	-1321.5934846690802
60.79626148163791	84.30527157247151	42.9770726812866	90.72466626352804	0.20682246528314074	394.7865723357856
89.55165653668459	85.4409634817773	20.31434584707219	98.66693790671943	60.04831878694347	-875.5519486810877
18.618567737108204	59.48104688588132	53.876571583021615	3.4853663407918845	91.70802617800672	-1460.6498661535397
48.72139999400393	56.37376735386819	2.9626590695202903	75.47129376776893	68.10297095772079	-1251.5303730396301
45.41885963154401	34.112590313845246	84.58363851845698	12.124215346554246	35.6023141891414	-17.81682557284239
77.82273173209518	95.42995916272973	81.77633633557136	24.29828046078246	27.968901957456705	151.09455123342116
41.35603318811357	96.27027865757755	84.09962590375461	81.27658967597743	4.148941769906511	533.5163668349153
91.44031363503473	8.376807491417305	21.895891044977645	88.72441855053522	94.74785511633034	-1475.7417315980765
92.04982015041556	36.682741737745886	56.119462961450694	83.76359943091799	95.20532226901088	-1271.803485936562
86.79174607793666	24.82476246690576	74.82231920495343	83.09416609665743	6.200509346136307	635.2965232788522
65.81309826218084	16.31631067507766	72.30149269414457	31.94484214623926	13.378039683201182	419.6726393064531
90.3325561294003	9.291834895349705	61.44136766343243	39.7535840429605	80.15176991173315	-911.2399910977848
37.47226470271385	22.966464659354735	2.066689960395196	81.54791700943281	93.6340172099772	-1768.7631850279906
81.58408830661683	70.81054620847517	48.518934661992894	21.384762950340708	10.09026190507073	311.76902324391096
19.40058862091195	21.177989715126532	87.64470370565013	94.58960159123971	42.51383971686102	-199.74009225006023
85.62848418557519	36.367680687335216	92.015182807788	8.03886909346254	54.657173274224355	-228.51941396058078
12.006118047696667	28.76105297119873	68.17795265032676	60.49304114219377	45.76285437263451	-430.7541177285116
11.099911753138226	51.49149943236999	47.655023722192794	8.174554953045178	49.15323478763144	-667.6712938702346
23.41437957608671	5.0110131895805825	11.038047163657904	68.80137561500804	7.019909635106181	2.10026298216124
45.83390938793804	63.35688082005157	45.46580365529198	66.77776924082886	45.98229578056453	-527.2404426804842
90.06225671409767	31.50894255324562	7.6713851273704226	69.75851566315681	31.0363707830726	-328.34989218081154
94.01318834000432	75.66039272692963	78.71745348497481	32.80891297693497	71.42413492506307	-671.0813518133544
35.40103016427951	23.015245443643817	72.79413142486531	44.14737619596729	80.50498539663096	-1017.3529429093672
65.78381047830527	76.63883650620505	50.723719523877165	15.741699370602136	62.95008390790312	-783.2230465622116
7.782287938329613	54.267537824339165	65.94787956918162	18.418914827831667	1.5354862080860565	400.00475881319994
89.0942841760885	66.72351442002828	7.363680175000753	27.951186656024607	78.70963544193062	-1322.08760950537
7.923394527347504	39.3843814658879	44.36287456358059	12.948175449652366	61.07150566964218	-926.504189331625
8.788673690219973	20.55352859089069	35.57067792893155	35.53362903217272	47.16030435633962	-688.3988491445024
18.24665896646436	46.975962018071925	75.03841390734858	43.667172043004484	48.1106094817942	-429.1792774031228
30.45849097762471	43.460742243790406	10.87049973719546	75.40693421347385	9.04387688370999	-56.86930882474785
43.34950095619643	56.78196920577968	43.653179349690205	55.29730003430756	67.50705898170509	-971.3023905234606
76.48213936574948	61.68940394941988	80.45426311757625	8.78835945554285	24.65798407895624	237.7771743917375
83.4088727882068	2.049435572832903	18.186047285570485	83.54167077297696	17.529472808839973	24.890057613981526
40.5665413908069	43.19303483226405	60.46608483567416	99.8185655270053	78.13777992181646	-1060.9864152464534
76.87217257333707	67.4623618897346	34.928187070041695	7.147777857375271	78.01378540175136	-1152.624242714459
4.254473826406436	52.429287119302124	26.580392876193415	57.94929317593846	81.86490101481621	-1490.9011358030532
57.21711250366829	90.93089942540023	41.38986832028213	31.196630607474084	78.17559124712315	-1193.0623086148835
53.858722930613744	23.618414143291556	6.873056372775965	26.672374009523036	77.60263375425207	-1365.9835258270598
96.50936444629761	59.253919715330824	91.64873659658723	80.45453540290656	82.85661681652962	-785.3170065309198
52.332314603799105	98.9248544639852	81.35809877398675	42.09845986766643	60.09517357786979	-574.3246907920764
50.960657918528526	42.42047619835133	15.445717320142748	80.0824337855376	5.456268946488995	109.45613986845359
61.246076743040014	29.407343459664503	15.4575867336327	44.48185580280881	59.539678555833696	-928.2595772117895
49.089315249967804	73.00344710200784	5.934510762423717	76.15262295694629	40.004506941790005	-684.2840648509384
